GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Oahu_CentralTrackingPV_PV_02	2007081515	0.741135
Oahu_CentralTrackingPV_PV_02	2007081516	0.943883
Oahu_CentralTrackingPV_PV_02	2007081517	0.646031
Oahu_CentralTrackingPV_PV_02	2007081518	0.116089
Oahu_CentralTrackingPV_PV_02	2007081519	0.0
Oahu_CentralTrackingPV_PV_02	2007081520	0.0
Oahu_CentralTrackingPV_PV_02	2007081521	0.0
Oahu_CentralTrackingPV_PV_02	2007081522	0.0
Oahu_CentralTrackingPV_PV_02	2007081523	0.0
Oahu_CentralTrackingPV_PV_02	2007091500	0.0
Oahu_CentralTrackingPV_PV_02	2007091501	0.0
Oahu_CentralTrackingPV_PV_02	2007091502	0.0
Oahu_CentralTrackingPV_PV_02	2007091503	0.0
Oahu_CentralTrackingPV_PV_02	2007091504	0.0
Oahu_CentralTrackingPV_PV_02	2007091505	0.0
Oahu_CentralTrackingPV_PV_02	2007091506	0.0102266
Oahu_CentralTrackingPV_PV_02	2007091507	0.459921
Oahu_CentralTrackingPV_PV_02	2007091508	0.886667
Oahu_CentralTrackingPV_PV_02	2007091509	0.685776
Oahu_CentralTrackingPV_PV_02	2007091510	0.784095
Oahu_CentralTrackingPV_PV_02	2007091511	0.616123
Oahu_CentralTrackingPV_PV_02	2007091512	0.741072
Oahu_CentralTrackingPV_PV_02	2007091513	0.58594
Oahu_CentralTrackingPV_PV_02	2007091514	0.821726
Oahu_CentralTrackingPV_PV_02	2007091515	0.347015
Oahu_CentralTrackingPV_PV_02	2007091516	0.306151
Oahu_CentralTrackingPV_PV_02	2007091517	0.171709
Oahu_CentralTrackingPV_PV_02	2007091518	0.0
Oahu_CentralTrackingPV_PV_02	2007091519	0.0
Oahu_CentralTrackingPV_PV_02	2007091520	0.0
Oahu_CentralTrackingPV_PV_02	2007091521	0.0
Oahu_CentralTrackingPV_PV_02	2007091522	0.0
Oahu_CentralTrackingPV_PV_02	2007091523	0.0
Oahu_CentralTrackingPV_PV_02	2007101500	0.0
Oahu_CentralTrackingPV_PV_02	2007101501	0.0
Oahu_CentralTrackingPV_PV_02	2007101502	0.0
Oahu_CentralTrackingPV_PV_02	2007101503	0.0
Oahu_CentralTrackingPV_PV_02	2007101504	0.0
Oahu_CentralTrackingPV_PV_02	2007101505	0.0
Oahu_CentralTrackingPV_PV_02	2007101506	0.0
Oahu_CentralTrackingPV_PV_02	2007101507	0.381261
Oahu_CentralTrackingPV_PV_02	2007101508	0.421078
Oahu_CentralTrackingPV_PV_02	2007101509	0.94944
Oahu_CentralTrackingPV_PV_02	2007101510	0.943232
Oahu_CentralTrackingPV_PV_02	2007101511	0.933263
Oahu_CentralTrackingPV_PV_02	2007101512	0.772229
Oahu_CentralTrackingPV_PV_02	2007101513	0.584341
Oahu_CentralTrackingPV_PV_02	2007101514	0.69282
Oahu_CentralTrackingPV_PV_02	2007101515	0.699572
Oahu_CentralTrackingPV_PV_02	2007101516	0.587589
Oahu_CentralTrackingPV_PV_02	2007101517	0.165403
Oahu_CentralTrackingPV_PV_02	2007101518	0.0
Oahu_CentralTrackingPV_PV_02	2007101519	0.0
Oahu_CentralTrackingPV_PV_02	2007101520	0.0
Oahu_CentralTrackingPV_PV_02	2007101521	0.0
Oahu_CentralTrackingPV_PV_02	2007101522	0.0
Oahu_CentralTrackingPV_PV_02	2007101523	0.0
Oahu_CentralTrackingPV_PV_02	2007111500	0.0
Oahu_CentralTrackingPV_PV_02	2007111501	0.0
Oahu_CentralTrackingPV_PV_02	2007111502	0.0
Oahu_CentralTrackingPV_PV_02	2007111503	0.0
Oahu_CentralTrackingPV_PV_02	2007111504	0.0
Oahu_CentralTrackingPV_PV_02	2007111505	0.0
Oahu_CentralTrackingPV_PV_02	2007111506	0.0
Oahu_CentralTrackingPV_PV_02	2007111507	0.212308
Oahu_CentralTrackingPV_PV_02	2007111508	0.746556
Oahu_CentralTrackingPV_PV_02	2007111509	0.853066
Oahu_CentralTrackingPV_PV_02	2007111510	0.851268
Oahu_CentralTrackingPV_PV_02	2007111511	0.834548
Oahu_CentralTrackingPV_PV_02	2007111512	0.824274
Oahu_CentralTrackingPV_PV_02	2007111513	0.832883
Oahu_CentralTrackingPV_PV_02	2007111514	0.846466
Oahu_CentralTrackingPV_PV_02	2007111515	0.724315
Oahu_CentralTrackingPV_PV_02	2007111516	0.391489
Oahu_CentralTrackingPV_PV_02	2007111517	0.0454343
Oahu_CentralTrackingPV_PV_02	2007111518	0.0
Oahu_CentralTrackingPV_PV_02	2007111519	0.0
Oahu_CentralTrackingPV_PV_02	2007111520	0.0
Oahu_CentralTrackingPV_PV_02	2007111521	0.0
Oahu_CentralTrackingPV_PV_02	2007111522	0.0
Oahu_CentralTrackingPV_PV_02	2007111523	0.0
Oahu_CentralTrackingPV_PV_02	2007121500	0.0
Oahu_CentralTrackingPV_PV_02	2007121501	0.0
Oahu_CentralTrackingPV_PV_02	2007121502	0.0
Oahu_CentralTrackingPV_PV_02	2007121503	0.0
Oahu_CentralTrackingPV_PV_02	2007121504	0.0
Oahu_CentralTrackingPV_PV_02	2007121505	0.0
Oahu_CentralTrackingPV_PV_02	2007121506	0.0
Oahu_CentralTrackingPV_PV_02	2007121507	0.046358
Oahu_CentralTrackingPV_PV_02	2007121508	0.272301
Oahu_CentralTrackingPV_PV_02	2007121509	0.392419
Oahu_CentralTrackingPV_PV_02	2007121510	0.827591
Oahu_CentralTrackingPV_PV_02	2007121511	0.530939
Oahu_CentralTrackingPV_PV_02	2007121512	0.690467
Oahu_CentralTrackingPV_PV_02	2007121513	0.649658
Oahu_CentralTrackingPV_PV_02	2007121514	0.826007
Oahu_CentralTrackingPV_PV_02	2007121515	0.79632
Oahu_CentralTrackingPV_PV_02	2007121516	0.520696
Oahu_CentralTrackingPV_PV_02	2007121517	0.0520506
Oahu_CentralTrackingPV_PV_02	2007121518	0.0
Oahu_CentralTrackingPV_PV_02	2007121519	0.0
Oahu_CentralTrackingPV_PV_02	2007121520	0.0
Oahu_CentralTrackingPV_PV_02	2007121521	0.0
Oahu_CentralTrackingPV_PV_02	2007121522	0.0
Oahu_CentralTrackingPV_PV_02	2007121523	0.0
Oahu_CentralTrackingPV_PV_03	2007011500	0.0
Oahu_CentralTrackingPV_PV_03	2007011501	0.0
Oahu_CentralTrackingPV_PV_03	2007011502	0.0
Oahu_CentralTrackingPV_PV_03	2007011503	0.0
Oahu_CentralTrackingPV_PV_03	2007011504	0.0
Oahu_CentralTrackingPV_PV_03	2007011505	0.0
Oahu_CentralTrackingPV_PV_03	2007011506	0.0
Oahu_CentralTrackingPV_PV_03	2007011507	0.032256
Oahu_CentralTrackingPV_PV_03	2007011508	0.498868
Oahu_CentralTrackingPV_PV_03	2007011509	0.827828
Oahu_CentralTrackingPV_PV_03	2007011510	0.860885
Oahu_CentralTrackingPV_PV_03	2007011511	0.839967
Oahu_CentralTrackingPV_PV_03	2007011512	0.822882
Oahu_CentralTrackingPV_PV_03	2007011513	0.828467
Oahu_CentralTrackingPV_PV_03	2007011514	0.843103
Oahu_CentralTrackingPV_PV_03	2007011515	0.842035
Oahu_CentralTrackingPV_PV_03	2007011516	0.44599
Oahu_CentralTrackingPV_PV_03	2007011517	0.177818
Oahu_CentralTrackingPV_PV_03	2007011518	0.0
Oahu_CentralTrackingPV_PV_03	2007011519	0.0
Oahu_CentralTrackingPV_PV_03	2007011520	0.0
Oahu_CentralTrackingPV_PV_03	2007011521	0.0
Oahu_CentralTrackingPV_PV_03	2007011522	0.0
Oahu_CentralTrackingPV_PV_03	2007011523	0.0
Oahu_CentralTrackingPV_PV_03	2007021500	0.0
Oahu_CentralTrackingPV_PV_03	2007021501	0.0
Oahu_CentralTrackingPV_PV_03	2007021502	0.0
Oahu_CentralTrackingPV_PV_03	2007021503	0.0
Oahu_CentralTrackingPV_PV_03	2007021504	0.0
Oahu_CentralTrackingPV_PV_03	2007021505	0.0
Oahu_CentralTrackingPV_PV_03	2007021506	0.0
Oahu_CentralTrackingPV_PV_03	2007021507	0.084339
Oahu_CentralTrackingPV_PV_03	2007021508	0.623527
Oahu_CentralTrackingPV_PV_03	2007021509	0.892703
Oahu_CentralTrackingPV_PV_03	2007021510	0.596665
Oahu_CentralTrackingPV_PV_03	2007021511	0.353441
Oahu_CentralTrackingPV_PV_03	2007021512	0.454343
Oahu_CentralTrackingPV_PV_03	2007021513	0.405501
Oahu_CentralTrackingPV_PV_03	2007021514	0.399939
Oahu_CentralTrackingPV_PV_03	2007021515	0.0789217
Oahu_CentralTrackingPV_PV_03	2007021516	0.32538
Oahu_CentralTrackingPV_PV_03	2007021517	0.367097
Oahu_CentralTrackingPV_PV_03	2007021518	0.0
Oahu_CentralTrackingPV_PV_03	2007021519	0.0
Oahu_CentralTrackingPV_PV_03	2007021520	0.0
Oahu_CentralTrackingPV_PV_03	2007021521	0.0
Oahu_CentralTrackingPV_PV_03	2007021522	0.0
Oahu_CentralTrackingPV_PV_03	2007021523	0.0
Oahu_CentralTrackingPV_PV_03	2007031500	0.0
Oahu_CentralTrackingPV_PV_03	2007031501	0.0
Oahu_CentralTrackingPV_PV_03	2007031502	0.0
Oahu_CentralTrackingPV_PV_03	2007031503	0.0
Oahu_CentralTrackingPV_PV_03	2007031504	0.0
Oahu_CentralTrackingPV_PV_03	2007031505	0.0
Oahu_CentralTrackingPV_PV_03	2007031506	0.0
Oahu_CentralTrackingPV_PV_03	2007031507	0.262177
Oahu_CentralTrackingPV_PV_03	2007031508	0.830617
Oahu_CentralTrackingPV_PV_03	2007031509	0.781005
Oahu_CentralTrackingPV_PV_03	2007031510	0.859471
Oahu_CentralTrackingPV_PV_03	2007031511	0.735398
Oahu_CentralTrackingPV_PV_03	2007031512	0.639576
Oahu_CentralTrackingPV_PV_03	2007031513	0.581555
Oahu_CentralTrackingPV_PV_03	2007031514	0.369692
Oahu_CentralTrackingPV_PV_03	2007031515	0.901611
Oahu_CentralTrackingPV_PV_03	2007031516	0.546514
Oahu_CentralTrackingPV_PV_03	2007031517	0.242378
Oahu_CentralTrackingPV_PV_03	2007031518	0.00866373
Oahu_CentralTrackingPV_PV_03	2007031519	0.0
Oahu_CentralTrackingPV_PV_03	2007031520	0.0
Oahu_CentralTrackingPV_PV_03	2007031521	0.0
Oahu_CentralTrackingPV_PV_03	2007031522	0.0
Oahu_CentralTrackingPV_PV_03	2007031523	0.0
Oahu_CentralTrackingPV_PV_03	2007041500	0.0
Oahu_CentralTrackingPV_PV_03	2007041501	0.0
Oahu_CentralTrackingPV_PV_03	2007041502	0.0
Oahu_CentralTrackingPV_PV_03	2007041503	0.0
Oahu_CentralTrackingPV_PV_03	2007041504	0.0
Oahu_CentralTrackingPV_PV_03	2007041505	0.0
Oahu_CentralTrackingPV_PV_03	2007041506	0.0259608
Oahu_CentralTrackingPV_PV_03	2007041507	0.457611
Oahu_CentralTrackingPV_PV_03	2007041508	0.578107
Oahu_CentralTrackingPV_PV_03	2007041509	0.842688
Oahu_CentralTrackingPV_PV_03	2007041510	0.880873
Oahu_CentralTrackingPV_PV_03	2007041511	0.823315
Oahu_CentralTrackingPV_PV_03	2007041512	0.928378
Oahu_CentralTrackingPV_PV_03	2007041513	0.594352
Oahu_CentralTrackingPV_PV_03	2007041514	0.528201
Oahu_CentralTrackingPV_PV_03	2007041515	0.450329
Oahu_CentralTrackingPV_PV_03	2007041516	0.491319
Oahu_CentralTrackingPV_PV_03	2007041517	0.548737
Oahu_CentralTrackingPV_PV_03	2007041518	0.0500037
Oahu_CentralTrackingPV_PV_03	2007041519	0.0
Oahu_CentralTrackingPV_PV_03	2007041520	0.0
Oahu_CentralTrackingPV_PV_03	2007041521	0.0
Oahu_CentralTrackingPV_PV_03	2007041522	0.0
Oahu_CentralTrackingPV_PV_03	2007041523	0.0
Oahu_CentralTrackingPV_PV_03	2007051500	0.0
Oahu_CentralTrackingPV_PV_03	2007051501	0.0
Oahu_CentralTrackingPV_PV_03	2007051502	0.0
Oahu_CentralTrackingPV_PV_03	2007051503	0.0
Oahu_CentralTrackingPV_PV_03	2007051504	0.0
Oahu_CentralTrackingPV_PV_03	2007051505	0.0
Oahu_CentralTrackingPV_PV_03	2007051506	0.125094
Oahu_CentralTrackingPV_PV_03	2007051507	0.639727
Oahu_CentralTrackingPV_PV_03	2007051508	0.923895
Oahu_CentralTrackingPV_PV_03	2007051509	0.464639
Oahu_CentralTrackingPV_PV_03	2007051510	0.593037
Oahu_CentralTrackingPV_PV_03	2007051511	0.745406
Oahu_CentralTrackingPV_PV_03	2007051512	0.475747
Oahu_CentralTrackingPV_PV_03	2007051513	0.250285
Oahu_CentralTrackingPV_PV_03	2007051514	0.483131
Oahu_CentralTrackingPV_PV_03	2007051515	0.315471
Oahu_CentralTrackingPV_PV_03	2007051516	0.214616
Oahu_CentralTrackingPV_PV_03	2007051517	0.248392
Oahu_CentralTrackingPV_PV_03	2007051518	0.091961
Oahu_CentralTrackingPV_PV_03	2007051519	0.0
Oahu_CentralTrackingPV_PV_03	2007051520	0.0
Oahu_CentralTrackingPV_PV_03	2007051521	0.0
Oahu_CentralTrackingPV_PV_03	2007051522	0.0
Oahu_CentralTrackingPV_PV_03	2007051523	0.0
Oahu_CentralTrackingPV_PV_03	2007061500	0.0
Oahu_CentralTrackingPV_PV_03	2007061501	0.0
Oahu_CentralTrackingPV_PV_03	2007061502	0.0
Oahu_CentralTrackingPV_PV_03	2007061503	0.0
Oahu_CentralTrackingPV_PV_03	2007061504	0.0
Oahu_CentralTrackingPV_PV_03	2007061505	0.0
Oahu_CentralTrackingPV_PV_03	2007061506	0.135623
Oahu_CentralTrackingPV_PV_03	2007061507	0.61433
Oahu_CentralTrackingPV_PV_03	2007061508	0.755809
Oahu_CentralTrackingPV_PV_03	2007061509	0.821383
Oahu_CentralTrackingPV_PV_03	2007061510	0.822542
Oahu_CentralTrackingPV_PV_03	2007061511	0.90546
Oahu_CentralTrackingPV_PV_03	2007061512	0.722197
Oahu_CentralTrackingPV_PV_03	2007061513	0.807276
Oahu_CentralTrackingPV_PV_03	2007061514	0.953268
Oahu_CentralTrackingPV_PV_03	2007061515	0.916878
Oahu_CentralTrackingPV_PV_03	2007061516	0.714002
Oahu_CentralTrackingPV_PV_03	2007061517	0.715041
Oahu_CentralTrackingPV_PV_03	2007061518	0.195747
Oahu_CentralTrackingPV_PV_03	2007061519	0.0
Oahu_CentralTrackingPV_PV_03	2007061520	0.0
Oahu_CentralTrackingPV_PV_03	2007061521	0.0
Oahu_CentralTrackingPV_PV_03	2007061522	0.0
Oahu_CentralTrackingPV_PV_03	2007061523	0.0
Oahu_CentralTrackingPV_PV_03	2007071500	0.0
Oahu_CentralTrackingPV_PV_03	2007071501	0.0
Oahu_CentralTrackingPV_PV_03	2007071502	0.0
Oahu_CentralTrackingPV_PV_03	2007071503	0.0
Oahu_CentralTrackingPV_PV_03	2007071504	0.0
Oahu_CentralTrackingPV_PV_03	2007071505	0.0
Oahu_CentralTrackingPV_PV_03	2007071506	0.0924828
Oahu_CentralTrackingPV_PV_03	2007071507	0.604592
Oahu_CentralTrackingPV_PV_03	2007071508	0.919245
Oahu_CentralTrackingPV_PV_03	2007071509	0.90422
Oahu_CentralTrackingPV_PV_03	2007071510	0.797972
Oahu_CentralTrackingPV_PV_03	2007071511	0.543616
Oahu_CentralTrackingPV_PV_03	2007071512	0.679056
Oahu_CentralTrackingPV_PV_03	2007071513	0.500758
Oahu_CentralTrackingPV_PV_03	2007071514	0.574954
Oahu_CentralTrackingPV_PV_03	2007071515	1.0
Oahu_CentralTrackingPV_PV_03	2007071516	0.715503
Oahu_CentralTrackingPV_PV_03	2007071517	0.749587
Oahu_CentralTrackingPV_PV_03	2007071518	0.211475
Oahu_CentralTrackingPV_PV_03	2007071519	0.0
Oahu_CentralTrackingPV_PV_03	2007071520	0.0
Oahu_CentralTrackingPV_PV_03	2007071521	0.0
Oahu_CentralTrackingPV_PV_03	2007071522	0.0
Oahu_CentralTrackingPV_PV_03	2007071523	0.0
Oahu_CentralTrackingPV_PV_03	2007081500	0.0
Oahu_CentralTrackingPV_PV_03	2007081501	0.0
Oahu_CentralTrackingPV_PV_03	2007081502	0.0
Oahu_CentralTrackingPV_PV_03	2007081503	0.0
Oahu_CentralTrackingPV_PV_03	2007081504	0.0
Oahu_CentralTrackingPV_PV_03	2007081505	0.0
Oahu_CentralTrackingPV_PV_03	2007081506	0.0339997
Oahu_CentralTrackingPV_PV_03	2007081507	0.526692
Oahu_CentralTrackingPV_PV_03	2007081508	0.578362
Oahu_CentralTrackingPV_PV_03	2007081509	0.561169
Oahu_CentralTrackingPV_PV_03	2007081510	0.567232
Oahu_CentralTrackingPV_PV_03	2007081511	0.814684
Oahu_CentralTrackingPV_PV_03	2007081512	0.361982
Oahu_CentralTrackingPV_PV_03	2007081513	0.569168
Oahu_CentralTrackingPV_PV_03	2007081514	0.879497
Oahu_CentralTrackingPV_PV_03	2007081515	0.592776
Oahu_CentralTrackingPV_PV_03	2007081516	0.946815
Oahu_CentralTrackingPV_PV_03	2007081517	0.647039
Oahu_CentralTrackingPV_PV_03	2007081518	0.116114
Oahu_CentralTrackingPV_PV_03	2007081519	0.0
Oahu_CentralTrackingPV_PV_03	2007081520	0.0
Oahu_CentralTrackingPV_PV_03	2007081521	0.0
Oahu_CentralTrackingPV_PV_03	2007081522	0.0
Oahu_CentralTrackingPV_PV_03	2007081523	0.0
Oahu_CentralTrackingPV_PV_03	2007091500	0.0
Oahu_CentralTrackingPV_PV_03	2007091501	0.0
Oahu_CentralTrackingPV_PV_03	2007091502	0.0
Oahu_CentralTrackingPV_PV_03	2007091503	0.0
Oahu_CentralTrackingPV_PV_03	2007091504	0.0
Oahu_CentralTrackingPV_PV_03	2007091505	0.0
Oahu_CentralTrackingPV_PV_03	2007091506	0.0104057
Oahu_CentralTrackingPV_PV_03	2007091507	0.46297
Oahu_CentralTrackingPV_PV_03	2007091508	0.763997
Oahu_CentralTrackingPV_PV_03	2007091509	0.845932
Oahu_CentralTrackingPV_PV_03	2007091510	0.751506
Oahu_CentralTrackingPV_PV_03	2007091511	0.668791
Oahu_CentralTrackingPV_PV_03	2007091512	0.760111
Oahu_CentralTrackingPV_PV_03	2007091513	0.577478
Oahu_CentralTrackingPV_PV_03	2007091514	0.60848
Oahu_CentralTrackingPV_PV_03	2007091515	0.382884
Oahu_CentralTrackingPV_PV_03	2007091516	0.280497
Oahu_CentralTrackingPV_PV_03	2007091517	0.139076
Oahu_CentralTrackingPV_PV_03	2007091518	0.0
Oahu_CentralTrackingPV_PV_03	2007091519	0.0
Oahu_CentralTrackingPV_PV_03	2007091520	0.0
Oahu_CentralTrackingPV_PV_03	2007091521	0.0
Oahu_CentralTrackingPV_PV_03	2007091522	0.0
Oahu_CentralTrackingPV_PV_03	2007091523	0.0
Oahu_CentralTrackingPV_PV_03	2007101500	0.0
Oahu_CentralTrackingPV_PV_03	2007101501	0.0
Oahu_CentralTrackingPV_PV_03	2007101502	0.0
Oahu_CentralTrackingPV_PV_03	2007101503	0.0
Oahu_CentralTrackingPV_PV_03	2007101504	0.0
Oahu_CentralTrackingPV_PV_03	2007101505	0.0
Oahu_CentralTrackingPV_PV_03	2007101506	0.0
Oahu_CentralTrackingPV_PV_03	2007101507	0.340433
Oahu_CentralTrackingPV_PV_03	2007101508	0.526522
Oahu_CentralTrackingPV_PV_03	2007101509	0.769327
Oahu_CentralTrackingPV_PV_03	2007101510	0.809075
Oahu_CentralTrackingPV_PV_03	2007101511	0.938164
Oahu_CentralTrackingPV_PV_03	2007101512	0.763311
Oahu_CentralTrackingPV_PV_03	2007101513	0.553649
Oahu_CentralTrackingPV_PV_03	2007101514	0.699214
Oahu_CentralTrackingPV_PV_03	2007101515	0.856128
Oahu_CentralTrackingPV_PV_03	2007101516	0.713058
Oahu_CentralTrackingPV_PV_03	2007101517	0.166913
Oahu_CentralTrackingPV_PV_03	2007101518	0.0
Oahu_CentralTrackingPV_PV_03	2007101519	0.0
Oahu_CentralTrackingPV_PV_03	2007101520	0.0
Oahu_CentralTrackingPV_PV_03	2007101521	0.0
Oahu_CentralTrackingPV_PV_03	2007101522	0.0
Oahu_CentralTrackingPV_PV_03	2007101523	0.0
Oahu_CentralTrackingPV_PV_03	2007111500	0.0
Oahu_CentralTrackingPV_PV_03	2007111501	0.0
Oahu_CentralTrackingPV_PV_03	2007111502	0.0
Oahu_CentralTrackingPV_PV_03	2007111503	0.0
Oahu_CentralTrackingPV_PV_03	2007111504	0.0
Oahu_CentralTrackingPV_PV_03	2007111505	0.0
Oahu_CentralTrackingPV_PV_03	2007111506	0.0
Oahu_CentralTrackingPV_PV_03	2007111507	0.21907
Oahu_CentralTrackingPV_PV_03	2007111508	0.751305
Oahu_CentralTrackingPV_PV_03	2007111509	0.858334
Oahu_CentralTrackingPV_PV_03	2007111510	0.855665
Oahu_CentralTrackingPV_PV_03	2007111511	0.819398
Oahu_CentralTrackingPV_PV_03	2007111512	0.715907
Oahu_CentralTrackingPV_PV_03	2007111513	0.837922
Oahu_CentralTrackingPV_PV_03	2007111514	0.847929
Oahu_CentralTrackingPV_PV_03	2007111515	0.810351
Oahu_CentralTrackingPV_PV_03	2007111516	0.516342
Oahu_CentralTrackingPV_PV_03	2007111517	0.0461595
Oahu_CentralTrackingPV_PV_03	2007111518	0.0
Oahu_CentralTrackingPV_PV_03	2007111519	0.0
Oahu_CentralTrackingPV_PV_03	2007111520	0.0
Oahu_CentralTrackingPV_PV_03	2007111521	0.0
Oahu_CentralTrackingPV_PV_03	2007111522	0.0
Oahu_CentralTrackingPV_PV_03	2007111523	0.0
Oahu_CentralTrackingPV_PV_03	2007121500	0.0
Oahu_CentralTrackingPV_PV_03	2007121501	0.0
Oahu_CentralTrackingPV_PV_03	2007121502	0.0
Oahu_CentralTrackingPV_PV_03	2007121503	0.0
Oahu_CentralTrackingPV_PV_03	2007121504	0.0
Oahu_CentralTrackingPV_PV_03	2007121505	0.0
Oahu_CentralTrackingPV_PV_03	2007121506	0.0
Oahu_CentralTrackingPV_PV_03	2007121507	0.0301385
Oahu_CentralTrackingPV_PV_03	2007121508	0.245066
Oahu_CentralTrackingPV_PV_03	2007121509	0.463376
Oahu_CentralTrackingPV_PV_03	2007121510	0.830036
Oahu_CentralTrackingPV_PV_03	2007121511	0.585947
Oahu_CentralTrackingPV_PV_03	2007121512	0.794151
Oahu_CentralTrackingPV_PV_03	2007121513	0.669833
Oahu_CentralTrackingPV_PV_03	2007121514	0.829441
Oahu_CentralTrackingPV_PV_03	2007121515	0.799988
Oahu_CentralTrackingPV_PV_03	2007121516	0.523743
Oahu_CentralTrackingPV_PV_03	2007121517	0.0525017
Oahu_CentralTrackingPV_PV_03	2007121518	0.0
Oahu_CentralTrackingPV_PV_03	2007121519	0.0
Oahu_CentralTrackingPV_PV_03	2007121520	0.0
Oahu_CentralTrackingPV_PV_03	2007121521	0.0
Oahu_CentralTrackingPV_PV_03	2007121522	0.0
Oahu_CentralTrackingPV_PV_03	2007121523	0.0
Oahu_CentralTrackingPV_PV_04	2007011500	0.0
Oahu_CentralTrackingPV_PV_04	2007011501	0.0
Oahu_CentralTrackingPV_PV_04	2007011502	0.0
Oahu_CentralTrackingPV_PV_04	2007011503	0.0
Oahu_CentralTrackingPV_PV_04	2007011504	0.0
Oahu_CentralTrackingPV_PV_04	2007011505	0.0
Oahu_CentralTrackingPV_PV_04	2007011506	0.0
Oahu_CentralTrackingPV_PV_04	2007011507	0.0321707
Oahu_CentralTrackingPV_PV_04	2007011508	0.495735
Oahu_CentralTrackingPV_PV_04	2007011509	0.823446
Oahu_CentralTrackingPV_PV_04	2007011510	0.859206
Oahu_CentralTrackingPV_PV_04	2007011511	0.836751
Oahu_CentralTrackingPV_PV_04	2007011512	0.819865
Oahu_CentralTrackingPV_PV_04	2007011513	0.682742
Oahu_CentralTrackingPV_PV_04	2007011514	0.841538
Oahu_CentralTrackingPV_PV_04	2007011515	0.83679
Oahu_CentralTrackingPV_PV_04	2007011516	0.223648
Oahu_CentralTrackingPV_PV_04	2007011517	0.174437
Oahu_CentralTrackingPV_PV_04	2007011518	0.0
Oahu_CentralTrackingPV_PV_04	2007011519	0.0
Oahu_CentralTrackingPV_PV_04	2007011520	0.0
Oahu_CentralTrackingPV_PV_04	2007011521	0.0
Oahu_CentralTrackingPV_PV_04	2007011522	0.0
Oahu_CentralTrackingPV_PV_04	2007011523	0.0
Oahu_CentralTrackingPV_PV_04	2007021500	0.0
Oahu_CentralTrackingPV_PV_04	2007021501	0.0
Oahu_CentralTrackingPV_PV_04	2007021502	0.0
Oahu_CentralTrackingPV_PV_04	2007021503	0.0
Oahu_CentralTrackingPV_PV_04	2007021504	0.0
Oahu_CentralTrackingPV_PV_04	2007021505	0.0
Oahu_CentralTrackingPV_PV_04	2007021506	0.0
Oahu_CentralTrackingPV_PV_04	2007021507	0.0859534
Oahu_CentralTrackingPV_PV_04	2007021508	0.614235
Oahu_CentralTrackingPV_PV_04	2007021509	0.883568
Oahu_CentralTrackingPV_PV_04	2007021510	0.911941
Oahu_CentralTrackingPV_PV_04	2007021511	0.606149
Oahu_CentralTrackingPV_PV_04	2007021512	0.506072
Oahu_CentralTrackingPV_PV_04	2007021513	0.410038
Oahu_CentralTrackingPV_PV_04	2007021514	0.147119
Oahu_CentralTrackingPV_PV_04	2007021515	0.103532
Oahu_CentralTrackingPV_PV_04	2007021516	0.290109
Oahu_CentralTrackingPV_PV_04	2007021517	0.357631
Oahu_CentralTrackingPV_PV_04	2007021518	0.0
Oahu_CentralTrackingPV_PV_04	2007021519	0.0
Oahu_CentralTrackingPV_PV_04	2007021520	0.0
Oahu_CentralTrackingPV_PV_04	2007021521	0.0
Oahu_CentralTrackingPV_PV_04	2007021522	0.0
Oahu_CentralTrackingPV_PV_04	2007021523	0.0
Oahu_CentralTrackingPV_PV_04	2007031500	0.0
Oahu_CentralTrackingPV_PV_04	2007031501	0.0
Oahu_CentralTrackingPV_PV_04	2007031502	0.0
Oahu_CentralTrackingPV_PV_04	2007031503	0.0
Oahu_CentralTrackingPV_PV_04	2007031504	0.0
Oahu_CentralTrackingPV_PV_04	2007031505	0.0
Oahu_CentralTrackingPV_PV_04	2007031506	0.0
Oahu_CentralTrackingPV_PV_04	2007031507	0.258235
Oahu_CentralTrackingPV_PV_04	2007031508	0.624792
Oahu_CentralTrackingPV_PV_04	2007031509	0.276881
Oahu_CentralTrackingPV_PV_04	2007031510	0.231515
Oahu_CentralTrackingPV_PV_04	2007031511	0.421384
Oahu_CentralTrackingPV_PV_04	2007031512	0.545605
Oahu_CentralTrackingPV_PV_04	2007031513	0.741237
Oahu_CentralTrackingPV_PV_04	2007031514	0.597614
Oahu_CentralTrackingPV_PV_04	2007031515	0.953548
Oahu_CentralTrackingPV_PV_04	2007031516	0.395506
Oahu_CentralTrackingPV_PV_04	2007031517	0.0703659
Oahu_CentralTrackingPV_PV_04	2007031518	0.00308075
Oahu_CentralTrackingPV_PV_04	2007031519	0.0
Oahu_CentralTrackingPV_PV_04	2007031520	0.0
Oahu_CentralTrackingPV_PV_04	2007031521	0.0
Oahu_CentralTrackingPV_PV_04	2007031522	0.0
Oahu_CentralTrackingPV_PV_04	2007031523	0.0
Oahu_CentralTrackingPV_PV_04	2007041500	0.0
Oahu_CentralTrackingPV_PV_04	2007041501	0.0
Oahu_CentralTrackingPV_PV_04	2007041502	0.0
Oahu_CentralTrackingPV_PV_04	2007041503	0.0
Oahu_CentralTrackingPV_PV_04	2007041504	0.0
Oahu_CentralTrackingPV_PV_04	2007041505	0.0
Oahu_CentralTrackingPV_PV_04	2007041506	0.0291327
Oahu_CentralTrackingPV_PV_04	2007041507	0.411227
